"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"696",3323.68696415102,3657.86905485372,2341.6498606044,3062.59303459695,3271.26800739543,3543.52228201893,3200.76199667792,3830.34207098228,3295.96381195332,4143.19048578993,5131.80511095453,5264.59146851124,4037.60708697849,2803.21866681731,3298.63889321605,3178.06942345345,3057.52848252275,3558.22288338508,3411.88361226218,3398.52270345017,3385.16179463816,3374.66555243491,3360.77986172682,3346.99181765014,3583.80149522657,3585.40934127921,3587.01718733185,2904.17959341111,3147.3530173649,3592.40702874467,3313.74548253456,2781.27328177216,3034.05001503312,4065.807298028,4938.07978304016,4597.65256520601,3325.14337434213,3657.9958797578,2340.45514145179,3631.67012904867,3635.06974188326,3638.46935471785,3724.86857369519,3732.56953834111,3740.27050298702,3682.97809497929,3686.47743080188,3689.98197232593,3894.22366156425,3911.90017024303,3929.57667892182,3775.5816538833,3785.93525506773,3796.33272983344,3581.0530421518,3578.95556037134,3576.85807859089,3560.10460617052,3555.20715061427,3550.30969505801,3913.15622381574,3927.07872145384,3941.07537557948,3616.54545510204,3616.74868502528,3616.95191494852,3376.45638423542,3361.321975,3346.18756576458,3292.82871245778,3277.07070816057,3261.31270386336,3494.5410083981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",4073.87273538302,4059.41589354665,4044.93322042507,4841.4127673858,4835.32610718057,4829.22258373389,4818.93362148038,4812.59989812889,4806.24926671101,4771.93540891859,4761.67613306335,4751.39535286239,4669.83335101634,4658.66115645216,4647.4664803246,4590.26358462625,4576.53092069775,4562.77760605241,4558.7750698931,4546.16068815486,4533.5287733351,4537.89881810371,4525.98765844933,4514.06080131712,4435.7571066472,4424.27145408668,4412.76846783693,4291.21289388955,4278.41501084938,4265.61712780922,4267.1564332807,4254.45273283637,4241.78685242688,4163.58767934534,4149.550976417,4135.49048207663,4006.21395288181,3990.9938087502,3975.74457510819,3876.29567311747,3859.45197950358,3842.571339441,3824.43275364781,3808.13618450974,3791.90905787015,3754.12521097981,3735.20213963065,3716.23097731899,3653.94244030481,3633.82917056425,3613.66007653655,3327.50170556184,3309.92929129268,3292.44967629774,3686.40924779641,3668.22375538615,3650.12797415878,3695.23834857541,3679.47238885327,3663.77369555958,3637.89777295179,3624.17607710597,3610.50613778237,3684.41303614105,3672.97523177842,3661.57293466412,3764.64938130263,3756.60847698794,3748.58474721877,3753.72888280223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2226.17536989531,2623.00031664129,1566.94824514861,2181.84308403957,2391.94229355774,2591.07748498488,2340.04531485912,2839.54650107453,2360.0893539566,3230.98527022573,3979.14788323315,4143.35216290723,2991.16002775191,1929.52472656404,2110.83184200518,2333.40951213006,2285.90767556932,2577.06319349641,2530.48174916281,2519.71075450211,2508.93975984143,2451.4406146562,2436.87900985021,2422.31740504423,2656.19607296883,2656.06928463017,2655.94249629151,2106.23302168414,2333.24651900074,2657.77079341799,2357.32380306946,2054.71564378237,1991.55030170311,3044.8098810883,3719.53519850973,3299.48929055549,2618.27176303397,2620.34697175013,2622.42218046629,2591.3519563929,2591.07939401273,2590.80723742648,2552.17846913907,2552.15351652556,2552.12856391204,2523.39296922597,2520.99828311853,2518.61052153766,2624.1342336913,2631.31255860585,2638.52352385695,2509.96043430606,2510.02592082928,2510.09140906107,2407.51141056911,2400.99839416047,2394.48537775182,2375.86025943713,2367.68356710546,2359.50687477379,2668.21256976195,2675.95578776836,2683.73330021563,2441.22244146331,2439.74853201145,2438.27462255958,2252.77872026659,2239.44970455879,2226.12068885098,2190.62859067828,2178.36292003237,2166.09724938646,2337.3323804863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",3449.05918045496,3449.10195190855,3449.14472336213,3129.42113255702,3131.75873916025,3134.09634576348,3193.03300996376,3197.04221214335,3201.04890031738,3940.57295139481,3948.68772957365,3956.81921842521,3514.70825022257,3526.23245445488,3537.75665868719,2965.53387612097,2965.55591911763,2965.57796227813,3541.64851362152,3553.61678155214,3565.56475017728,4460.36345025231,4478.37588942565,4496.32791735203,3827.96352476865,3827.98778019768,3828.01185934268,3169.54187003682,3169.54952471686,3169.55721675396,4318.83240292426,4318.87948479048,4318.92630765264,3943.26566260584,3943.5238139273,3943.78369322169,3644.22911708506,3644.47771950553,3644.72633888519,3443.07229906152,3443.12870287929,3443.18516773475,4050.00485852813,4050.01755215876,4050.03025159078,3954.7368285179,3954.73740538644,3954.73798430624,3246.492959252,3246.50767718127,3246.52239517725,3051.27041810335,3042.95960784498,3034.6785576109,3383.18798508772,3373.09295738144,3363.04363672366,3365.34672078097,3360.3105727745,3355.28575102027,3441.95846956681,3435.25316331296,3428.5677310803,3147.03793588794,3134.98427004011,3122.99727900854,3482.9770389982,3475.05001232776,3467.1515739795,3512.53126342055,3512.45739120796,3512.38352054898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",5979.60681564879,5965.80106565016,5952.02719044512,6048.2712975718,6048.30935488828,6048.34729439442,5107.18968847246,5107.23115040729,5107.27267495359,4158.38130351528,4140.50852766187,4122.71256922692,6581.27414715369,6558.28390539248,6535.37397501238,6022.61509027505,6018.14194434763,6013.67212073688,5398.8599915236,5397.1085894196,5395.35688709119,5963.41746334741,5948.39440142001,5933.40918564224,6138.36701404452,6132.67495444007,6126.98024958651,5882.21808970858,5889.67841812703,5897.14820836741,5459.69826474328,5465.37507786583,5471.04893939376,4090.92094704079,4077.9627518636,4065.05410649767,5817.16266308374,5811.49704633315,5805.83694760139,5905.80605709146,5911.90264959286,5917.99608937547,5383.40903532011,5385.5817355257,5387.75399754293,4097.56810595364,4081.743460402,4065.97992900403,5404.03962948777,5387.76137656542,5371.53215761329,5819.5495222469,5813.88859346854,5808.23317132167,5384.14498290276,5378.97894684318,5373.8103952145,4378.96684630035,4364.0242012304,4349.08155616046,5812.44119641465,5804.51716735308,5796.61221492851,5647.86423705688,5647.91074665996,5647.95731790887,5414.03633921302,5414.05364595786,5414.07095275802,4150.8781515026,4142.10177517413,4133.34869359141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",4509.26362687208,4473.85040632123,2863.79446334482,3210.68823950995,3215.77521201016,3220.8501193328,3182.88031855188,3185.05317714701,3187.21964184869,3233.575350879,3247.84698584548,3262.21032735398,3437.51448401197,3461.22068828452,3485.16057179105,3481.93863529408,3494.45965235789,3506.93846404228,3407.56591260658,3420.00224171413,3432.43857082169,3558.10707350071,3571.72808873904,3585.32318017002,3704.98201526554,3722.80529480603,3740.71431546275,3160.4409175611,3284.3187915486,3887.31720146689,3769.53643848091,3509.7447870242,3913.58929827642,3650.45203467245,3889.8913702611,4615.84844429749,4474.95945119933,4457.79014797789,2933.58927362914,3230.60684317,3324.85471398237,3717.88145482203,4302.10023123897,3736.4014379183,3911.72594945825,3910.74129166763,3975.50929776173,4569.4439705225,4527.30047024434,4710.34719152489,3179.01891280543,3361.18263057221,3723.57604605952,3615.04862760532,3912.51689467948,4349.40909537943,3774.36213692155,3842.76867718745,3842.79867213344,3842.8286682221,4331.34557196337,4256.35590226981,2918.47246260799,3191.22948149831,3552.63282138352,3406.61620287723,3271.50041918307,3482.36545537876,3030.91701851563,2673.7902135196,2654.54953569062,2635.49391980946,2906.79278722754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2279.05845225806,2278.11333579321,2277.16861126439,2516.53323462826,2513.06296753961,2509.58883867936,2476.06832836952,2472.12941061768,2468.18483257827,2393.55849135879,2387.10546257631,2380.64221410667,2453.24314068776,2446.51129661623,2439.79792512243,2674.8213193542,2669.6570663945,2664.50278401057,2576.29508173998,2572.58140964586,2568.86470691828,2375.50697651839,2371.00398446166,2366.49667719354,2436.91586623286,2433.83985030088,2430.76771709384,2580.02917031021,2580.05833830303,2580.08750629584,2440.00841857306,2440.01083595027,2440.01325332748,2278.76146107835,2277.51861647469,2276.27540082306,2357.11422608947,2354.23997894917,2351.36923664396,2679.25776021961,2678.52359508063,2677.78942994165,2619.98576846922,2619.96550526289,2619.94524172462,2458.91947540114,2457.83752120663,2456.75604308499,2640.00001456762,2640.01202999561,2640.02404542359,3127.2987575178,3134.64286371787,3142.01716642102,2912.20431646244,2924.4662782886,2936.80761120083,2700.03873349521,2700.07971070622,2700.12093759233,2852.64218585564,2865.37467130491,2878.19531784283,2551.73888949658,2563.54042442656,2575.41421375093,2343.56660237103,2347.13284805296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",5376.52315475712,5376.41480910402,5376.3060694901,5674.06116200689,5695.11851023334,5716.17585845978,5538.09293244123,5557.09906600767,5576.1051995741,7197.53990803311,7240.88524556878,7284.66943245602,7376.17475688794,7419.97511434168,7464.19692936288,6889.86677544933,6921.14772694848,6952.42867844763,5946.94751874241,5946.99429455457,5947.04077039985,6056.57178402683,6092.29926421704,6128.30281840224,6364.82510299468,6399.70927046137,6434.85079418726,5974.18827787059,5979.46090344486,5984.74009292496,6851.18123663778,6851.11676867319,6851.05230131524,5003.79948161996,5003.78151165606,5003.76350776051,5376.10758535554,5376.0449196122,5375.98203046917,6373.07874211194,6372.95955625538,6372.84093432122,5096.25187519753,5075.76869886363,5055.20528076787,4409.10302642376,4371.08835945892,4333.07369249409,6140.15511021726,6116.59553399498,6093.12635510335,5550.61473230545,5531.88380520818,5513.21608689891,5727.23979717127,5726.5352686338,5725.83082676294,5615.86806083279,5597.87061367475,5579.93084381623,6766.40612950112,6764.53266558311,6762.65972038464,5478.29380346182,5478.32086794307,5478.34792367309,4137.74135942101,4137.25892767289,4136.77657020639,3596.40675564149,3584.92598011985,3573.4452045982,5670.02953127609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",19498.1939459803,19388.5230416778,19281.5934662134,23467.8322151079,24053.8160766257,24654.4317576831,10041.0487303635,10041.0648896148,10041.0807268079,15501.6901640046,15757.1725368864,16012.6549097682,23928.8783420491,23929.0566789796,23929.2350159102,19632.6796060783,19904.9726123185,20177.2656185587,17750.9598203683,17953.352195174,18155.7445699797,16365.1165646152,16480.0564042633,16594.9962439114,6918.89064176049,6919.07025177868,6919.24986179687,7230.13933111708,7149.49323807572,7069.85811772721,4404.20997262095,4276.10043692154,4152.19887476185,8085.88687290134,7959.15848859431,7837.43955627625,19520.0118625863,19408.5469795182,19299.9334507147,16471.202280806,16415.9224301232,16361.160571665,12406.8940407856,12354.4696862157,12302.4834608002,9529.84769544477,9426.09807370827,9322.34845197177,20883.9631341085,20884.2282879263,20884.493441744,16493.0805187397,16493.2032319828,16493.3259452259,5551.1714826418,5551.20021033887,5551.22867715283,8974.29507591776,8985.40320789946,8996.44871741161,7149.58276237276,7142.09408332443,7134.57079829375,2530.51179498197,2505.22288936192,2480.18671077864,579.569549700705,242.189517704752,0,11006.35744044,10971.4780853596,10939.5494446562,30682.3980802371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",4046.55849651067,4028.20834616673,4009.94140925414,4830.22980762639,4800.33258248674,4770.2637778576,4954.46611321754,4918.60964409025,4882.41245157867,5123.58231309424,5087.44938146605,5051.5712693505,3425.70255110933,3401.51138796811,3377.49105471226,3225.42211443037,3181.48751648355,3138.15136699658,3024.7762194365,2985.08086885335,2945.90645626482,3775.05731020754,3755.25959114416,3735.56569823437,2936.76708357094,2902.78779415426,2868.05820678659,3629.43927973426,3604.08284334612,3578.90355522159,4011.23001728833,3982.70282001976,3954.37850340888,4059.70025815915,4054.34437021668,4048.92423962566,5666.64563257137,5663.28293929881,5659.9222415112,5232.60772087969,5255.35414146268,5278.29413681917,5480.413676306,5526.59913515754,5573.5963638572,5641.4289525935,5729.89522087459,5820.43367141561,4765.17339026791,4790.30623794927,4815.43908563062,4834.89883487212,4874.81418873583,4914.72954259953,4847.29903871429,4849.6128512188,4851.92666372332,5712.82376910487,5751.05492205286,5789.67763005035,5012.29849804944,5014.52408694296,5016.7394906662,4494.92963339756,4494.85474916396,4494.77986359221,4750.2428780358,4735.54069989692,4720.88402554545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",5096.79823829265,3237.29282930473,2972.85304024578,1910.34115212614,1921.03602035665,1931.87022254274,1611.08268124266,1602.56666549452,1594.05064974637,1590.49234724879,1583.93114391696,1576.87056237752,3944.13681612195,3937.75180605891,3931.42532054878,1579.29635307322,1578.95783804178,1578.61932301033,1449.86846474556,1439.16483661214,1428.46120847871,353.826046519006,341.971957782916,330.427576075324,3329.26248077772,3330.0222530149,3330.78219864,1533.38421824608,1534.0654383779,1534.75031356655,1333.22519702046,1325.5095067963,1317.79381657214,1210.42609560179,1193.18517410255,1175.94425260331,1863.98742090526,1879.87300316111,1895.75858541696,1545.04573857034,1547.44229988055,1549.84257856038,1590.45645821587,1589.64955728468,1588.84265635348,1300.70637717432,1284.39002340649,1268.07366963866,1665.60394882803,1679.3060749465,1693.21915287998,1828.99352110148,1839.73705871277,1850.48059632406,1596.24240312284,1594.41562262647,1592.58884213009,1214.84759144966,1196.18408685255,1177.52058225543,1786.25132768259,1795.95734220797,1805.66335673335,1687.56829809242,1689.17226982494,1690.78245233888,1782.34596864979,1783.98028081184,1785.6178001249,1678.28931933774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",6847.45719017236,6856.32941462047,6865.19587275798,5221.6399655851,5195.32444820054,5169.00893081597,5233.88188738683,5214.83522593486,5195.78856448289,4824.79665273178,4789.98673044389,4755.17680815599,5080.50032368576,5060.77655145633,5041.1730236003,5022.2380398431,5004.49311399547,4986.84633869398,4844.22308797264,4825.87650102249,4807.52991407234,4678.40229959838,4656.28496083494,4634.16762207151,4783.08396146158,4770.35304674664,4757.67568382419,4676.05146706169,4659.34445176967,4642.73133889062,4508.79357214624,4490.62413680291,4472.57001699955,6221.05269991261,6212.91400281044,6204.78595316519,6177.58115354024,6186.98525314911,6196.40366856982,6181.23308356876,6205.46099760997,6229.78387519824,6650.8674269932,6688.09114099267,6725.52318945363,6417.50939997492,6461.35437219934,6505.498897018,6950.27275677138,6980.27530487045,7010.27785296952,5705.48559522637,5740.00339351704,5774.52119180771,4220.52599235631,4236.20572072614,4251.88544909597,4407.98983767111,4408.0081989534,4408.02661336249,6704.20165043969,6714.59390067799,6724.97315681811,6420.6234079865,6420.63906768126,6420.6547274142,7321.70214756156,7320.31576034623,7318.92987266594,6823.73426560157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",14024.2478681143,13954.3336582703,13884.7679873842,13880.5886591053,13881.2137909311,13881.8389509106,9514.11494221533,9517.95082608072,9521.76944069549,4891.37075627677,4862.69924207626,4834.19579032031,13896.6114646827,13833.801329083,13771.2750837787,13875.2606606389,13875.4747908301,13875.6889210214,9281.14171136731,9281.86698792442,9282.5923211584,4227.88068194981,4186.00120931254,4144.53657577795,14256.3249972807,14178.2939993543,14100.6900986383,12920.3227030053,12920.5624991353,12920.8029329028,8600.94843253572,8601.68442945534,8602.4204893554,4772.05816915391,4744.0437510065,4716.19379179825,15131.9632555343,15094.1246776053,15056.3807178006,13685.3258911279,13685.4972615144,13685.668631901,9915.59064304321,9916.0257585186,9916.46493985883,6632.55363815873,6614.94007544465,6597.29681859392,13379.9772603115,13369.9704182151,13359.9592045926,13073.7868584936,13077.5368713661,13081.2879598716,10730.1925280988,10735.3552853217,10740.571868804,6393.61995690217,6372.02427373726,6350.39004955428,12618.7716361691,12592.781228623,12566.7547489547,10295.4335917857,10295.8919670369,10296.3511853947,9556.91617640469,9538.84965482807,9520.78313325144,4398.01386953622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",3871.8293713874,3844.40992749735,3817.32774065897,5183.75269796762,5224.00716663988,5264.57423167669,6181.84234542266,6231.65582512681,6282.1229225172,5327.45175641197,5355.18872375692,5382.83797612635,5198.21863913975,5224.65190461312,5251.21958488743,4558.51615018715,4558.59570589496,4558.67526160277,5066.6529417361,5092.03173325375,5117.59871090118,4850.79887781759,4850.84024663443,4850.88161545128,4306.51069276893,4281.50500576097,4256.74319326348,3901.54017224888,3862.5005698989,3823.46096754892,3914.68251988137,3880.97973136261,3847.27694284385,3862.12346147927,3833.69772118467,3805.66007217043,3838.49505445175,3808.88413998025,3779.66800034729,3434.90331669495,3391.33441087225,3347.76550504956,3855.02014632046,3842.84395697174,3830.70622645888,3753.33878702854,3736.82077938226,3720.37546556727,3541.95903673073,3524.65659947305,3507.35416221538,3260.59913991679,3236.53321210694,3212.46728429709,3245.96060626097,3227.46402438489,3208.96744250882,3399.51418998704,3394.6425276748,3389.76129971366,2723.00685613259,2209.16139746341,2157.45218387359,3595.23078514627,3069.35940495085,3203.95559523628,2662.29117153154,2630.01871006924,2597.74624860695,7036.00118135883,7012.21664190207,6988.51250384131,4040.29653740711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2193.98932904924,2201.15133400536,2208.29252176896,1806.72057947801,1820.6174235259,1834.51426757379,1819.34448192004,1826.37826847889,1833.41205503774,2741.69568685973,2751.28911421351,2760.95085269357,2269.93021689013,2275.57318537389,2281.23018208331,2509.94062889751,2515.60275519577,2521.27765457473,1695.94357628207,1700.19605949338,1704.43686430367,2892.57365457498,2907.95557045042,2923.41928314912,2784.9744995598,2815.47181900829,2846.44610004659,2740.39032921907,2758.77037368181,2777.15041814455,2809.8711805023,2825.36564384477,2840.94554825511,2757.80539497813,2771.6029841412,2785.40057330427,2197.035832419,2203.97819725219,2210.89934208717,2599.62646016836,2604.65829826871,2609.68097660219,2431.15034408242,2428.87949536543,2426.61076776526,2228.89532909143,2221.68207601925,2214.45692243407,2321.05357405717,2310.91833905707,2300.78310405697,2284.27893440619,2273.01854213646,2261.75814986672,2197.36693142657,2184.15708776473,2171.07518429443,2357.57604751662,2346.80238381807,2336.11133259008,2427.68532087846,2425.26198202474,2422.84244678663,2364.48262706081,2361.20204154266,2357.9285754834,1206.52449219258,1195.86579362724,1185.29781707049,1519.60410882,1507.35936354489,1495.24494075813,1609.90373987774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
