"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"709",14384.0624097408,14793.1056253141,15406.5053624967,14972.5949361541,14964.072740447,14579.9863758155,13984.3834426287,14273.851223725,14682.8341447284,15296.173456588,14862.2024736732,14853.6195896458,14469.4724044439,13873.8085179326,14163.215212443,14572.1369130892,15185.4148703076,14751.382397952,12310.1671044667,12383.6517128596,12734.1203408805,12426.096798024,12618.6287033086,12315.1287551177,11541.0731438983,12301.2237743831,12374.7076306698,12725.1755063801,12417.1512110084,12609.6823635731,12306.1816624575,11532.1252981087,12292.2751752591,12365.7582780064,12716.2253999721,12408.2003506506,12838.9816393874,13354.8196739941,13161.7515314226,13359.1422346739,12866.5949016659,13080.8555071356,12724.6224064462,12693.9272879654,13209.6431095702,13016.452352613,13213.7200377914,12721.0492807012,12935.1860537385,12578.8287099057,12548.0089351907,13063.5996850706,12870.2834384783,13067.4252136716,7950.73432672329,8448.47406334667,9068.72865321265,8552.8471815153,8869.16285940972,8193.23111923788,8170.05183673831,7820.49790246199,8318.06125350544,8938.13858778338,8422.078983063,8738.2156429822,8062.10399227393,8038.74389897446,7689.00824583775,8186.38896206711,NA,NA
"710",3922.19343774638,3922.51669094919,3922.84027092905,3923.16417801628,3923.48841254157,3923.81297483592,3924.13786523068,3924.46308405751,3924.78863164844,3925.11450833581,3925.44071445231,3925.76725033095,3926.0941163051,3926.42131270844,3926.74883987501,3927.07669813918,3927.40488783565,3927.73340929947,2975.68097992651,2975.60399538589,2975.52701084528,2975.45002630467,2975.37304176406,2975.29605722345,2975.21907268284,2975.14208814223,2975.06510360162,2974.98811906101,2974.9111345204,2974.83414997979,2974.75716543918,2974.68018089857,2974.60319635795,2974.52621181734,2974.44922727673,2974.37224273612,3561.05873192444,3560.93953691764,3560.81946603099,3560.69850626651,3560.57664433448,3560.45386664466,3560.33015929716,3560.20550807294,3560.07989842396,3559.95331546298,3559.82574395289,3559.69716829566,3559.56757252089,3559.43694027378,3559.30525480278,3559.17249894654,3559.03865512055,3558.90370530301,3145.56853362408,3146.25999822901,3146.95205932155,3147.64471741624,3148.33797302809,3149.03182667255,3149.72627886549,3150.42133012326,3151.11698096264,3151.81323190085,3152.51008345555,3153.20753614488,3153.9055904874,3154.60424700211,3155.30350620847,3156.00336862641,3156.70383477626,3157.40490517885
"711",1846.49268782135,1858.05895865257,1869.62522948378,1881.19150031499,1892.75777114621,1904.32404197742,1915.89031280863,1927.45658363985,1939.02285447106,1950.58912530227,1962.15539613349,1973.7216669647,1985.28793779591,1996.85420862713,2008.42047945834,2019.98675028955,2031.55302112077,2043.11929195198,2135.83546530323,2138.18515688831,2140.53277567732,2142.87832759143,2145.22181852324,2147.56325433698,2149.90264086874,2152.23998392659,2154.57528929083,2156.90856271413,2159.23980992175,2161.56903661172,2163.89624845499,2166.22145109567,2168.54465015113,2170.86585121227,2173.18505984359,2175.50228158348,1410.92954916286,1409.82189855136,1408.71014074661,1407.59424189835,1406.47416772246,1405.34988349344,1404.22135403662,1403.08854372033,1401.95141644774,1400.80993564868,1399.66406427114,1398.51376477265,1397.35899911147,1396.19972873753,1395.03591458318,1393.86751705378,1392.69449601799,1391.51681079787,1865.73733442986,1855.60657494147,1845.59666331194,1835.70615797067,1825.93363454329,1816.2776856465,1806.7369206854,1797.30996565324,1787.99546293352,1778.79207110448,1769.69846474592,1760.71333424834,1751.83538562428,1743.06334032203,1734.39593504147,1725.83192155215,1717.3700665135,1709.00915129723
"712",4588.27191462361,4672.90334486104,4508.09659410564,4532.89927409755,4621.84510769651,4516.6801193581,4657.58287322893,4550.8232033054,4635.49832454474,4470.73521381745,4495.58148292312,4584.5708547809,4479.4493539057,4620.3955445034,4513.67926062957,4598.3977173006,4433.67789144601,4458.5673949244,5443.7034654654,5453.18368238165,5462.69759505721,5472.2453232577,5481.82698717445,5491.44270742598,5501.09260505951,5510.77680155254,5520.4954188143,5530.24857918735,5540.03640544909,5549.8590208133,5559.71654893172,5569.60911389557,5579.53684023715,5589.49985293137,5599.49827739734,5609.53223949997,3488.60265701082,3488.91279852923,3489.22294004764,3489.53308156605,3489.84322308446,3490.15336460287,3490.46350612128,3490.77364763969,3491.0837891581,3491.39393067651,3491.70407219492,3492.01421371333,3492.32435523174,3492.63449675015,3492.94463826856,3493.25477978697,3493.56492130538,3493.87506282379,4877.5113550357,4880.22567812186,4882.94248084213,4885.66176546175,4888.38353424802,4891.10778947033,4893.83453340012,4896.56376831092,4899.29549647834,4902.02972018005,4904.76644169581,4907.50566330748,4910.24738729898,NA,NA,NA,NA,NA
"713",4919.3345303852,4826.63145550787,4691.60076931597,4653.8175363717,4793.0206511115,4774.56033703822,4804.2921036439,4804.15730431883,4713.62470248948,4581.75551299462,4544.85690538644,4680.80083364148,4662.77273407894,4691.8083857157,4691.67674247043,4603.26379603001,4474.48208256587,4438.44738840854,5565.39072345288,5718.82716442382,5645.70589939894,5701.15797837031,5718.52026605609,5653.50769796712,5508.62517324636,5573.60042427876,5727.29520933357,5654.09738007736,5709.66401495504,5727.08455502996,5662.00671631086,5516.93777135023,5582.04293897812,5736.00339433833,5662.72682961267,5718.4112690174,3650.07951391221,3650.12843235346,3650.17718060501,3650.2257598492,3650.27417125608,3650.3224159836,3650.37049517774,3650.41840997271,3650.46616149108,3650.51375084398,3650.5611791312,3650.60844744139,3650.65555685219,3650.70250843037,3650.74930323201,3650.79594230259,3650.84242667719,3650.88875738056,5398.57720181744,5406.96435539223,5415.37274614486,5423.80242785015,5432.25345441909,5440.72587989918,5449.21975847477,5457.73514446741,5466.2720923362,5474.83065667814,5483.41089222848,5492.01285386104,5500.63659658863,NA,NA,NA,NA,NA
"714",5855.38501881577,5864.71382679803,5874.06553740262,5883.44020685645,5892.83789152449,5902.25864791008,5911.70253265525,5921.16960254112,5930.65991448821,5940.17352555677,5949.71049294713,5959.27087400007,5968.85472619713,5978.46210716096,5988.09307465571,5997.7476865873,6007.42600100385,6017.12807609597,5395.0315693686,5395.07337641891,5395.11518379319,5395.15699149145,5395.19879951368,5395.24060785989,5395.28241653007,5395.32422552425,5395.3660348424,5395.40784448455,5395.44965445068,5395.49146474081,5395.53327535493,5395.57508629305,5395.61689755517,5395.65870914129,5395.70052105142,5395.74233328556,6091.93546288302,6098.39460425578,6104.85374562854,6111.3128870013,6117.77202837405,6124.23116974681,6130.69031111957,6137.14945249233,6143.60859386508,6150.06773523784,6156.5268766106,6162.98601798336,6169.44515935611,6175.90430072887,6182.36344210162,6188.82258347438,6195.28172484714,6201.7408662199,5965.48994663332,5970.00727966661,5974.52985679583,5979.05768410875,5983.59076770023,5988.12911367218,5992.67272813363,5997.22161720067,6001.7757869965,6006.33524365143,6010.89999330289,6015.47004209543,6020.04539618073,6024.62606171761,6029.21204487205,6033.80335181719,6038.39998873332,6043.00196180791
"715",5271.45545464322,5279.92855111816,5288.42271163523,5296.93798855944,5305.47443438601,5314.03210174063,5322.61104337982,5331.21131219128,5339.83296119415,5348.47604353941,5357.14061251016,5365.82672152194,5374.53442412312,5383.26377399516,5392.01482495298,5400.78763094529,5409.58224605491,5418.39872449911,4787.15700885996,4787.30415922797,4787.45130959598,4787.59845996399,4787.745610332,4787.89276070001,4788.03991106802,4788.18706143603,4788.33421180404,4788.48136217205,4788.62851254006,4788.77566290807,4788.92281327608,4789.06996364409,4789.2171140121,4789.3642643801,4789.51141474811,4789.65856511612,5141.30589770267,5146.30894984556,5151.31200198845,5156.31505413134,5161.31810627424,5166.32115841713,5171.32421056002,5176.32726270291,5181.3303148458,5186.3333669887,5191.33641913159,5196.33947127448,5201.34252341738,5206.34557556027,5211.34862770316,5216.35167984605,5221.35473198894,5226.35778413184,5400.23866010111,5402.69747956743,5405.15629903374,5407.61511850006,5410.07393796637,5412.53275743269,5414.991576899,5417.45039636532,5419.90921583164,5422.36803529795,5424.82685476426,5427.28567423058,5429.7444936969,5432.20331316321,5434.66213262953,5437.12095209584,5439.57977156216,5442.03859102847
"716",6548.01712045008,6558.70154798221,6569.4126580049,6580.15051715302,6590.91519222783,6601.70675019743,6612.52525819715,6623.37078352997,6634.24339366697,6645.14315624771,6656.07013908067,6667.02441014368,6678.00603758432,6689.01508972036,6700.05163504019,6711.11574220324,6722.20748004038,6733.3269175544,5947.57714346153,5947.64810442047,5947.71918815855,5947.7903948882,5947.86172482224,5947.93317817383,5948.00475515652,5948.07645598421,5948.14828087119,5948.2202300321,5948.29230368198,5948.36450203622,5948.43682531058,5948.5092737212,5948.58184748461,5948.65454681768,5948.72737193769,5948.80032306228,6719.86928550755,6727.48917792804,6735.10907034853,6742.72896276902,6750.34885518951,6757.96874761,6765.58864003049,6773.20853245098,6780.82842487147,6788.44831729196,6796.06820971244,6803.68810213294,6811.30799455343,6818.92788697391,6826.54777939441,6834.1676718149,6841.78756423538,6849.40745665588,6614.71416644844,6618.10884242848,6621.50690606345,6624.90836073401,6628.31320982417,6631.72145672134,6635.13310481629,6638.54815750319,6641.96661817958,6645.38849024642,6648.81377710803,6652.24248217214,6655.67460884989,6659.11016055582,6662.54914070786,6665.99155272738,6669.43740003915,6672.88668607134
"717",1573.66880404007,1573.68030885925,1573.69175660046,1573.70314782765,1573.71448309648,1573.72576295444,1573.73698794101,1573.74815858786,1573.75927541894,1573.77033895066,1573.78134969205,1573.79230814486,1573.80321480373,1573.8140701563,1573.82487468337,1573.835628859,1573.84633315065,1573.8569880193,1992.86708653562,1987.93456382786,1983.01730519125,1978.11526338994,1973.22839133426,1968.35664208026,1963.49996882927,1958.65832492745,1953.83166386531,1949.0199392773,1944.22310494135,1939.44111477843,1934.67392285212,1929.92148336811,1925.18375067385,1920.46067925805,1915.75222375024,1911.05833892038,4621.64953013364,4622.20312199327,4622.7567138529,4623.31030571253,4623.86389757215,4624.41748943178,4624.97108129141,4625.52467315104,4626.07826501067,4626.6318568703,4627.18544872992,4627.73904058955,4628.29263244918,4628.84622430881,4629.39981616844,4629.95340802806,4630.50699988769,4631.06059174732,5229.62047152485,5239.17548518544,5248.77246368372,5258.41159132581,5268.09305322732,5277.81703531682,5287.58372433952,5297.39330786077,5307.24597426968,5317.14191278278,5327.08131344761,5337.06436714637,5347.09126559963,5357.16220136994,5367.2773678656,5377.43695934434,5387.64117091703,5397.8901985515
"718",5532.87122442632,5534.11983377362,5535.36844312092,5536.61705246822,5537.86566181552,5539.11427116282,5540.36288051012,5541.61148985742,5542.86009920472,5544.10870855202,5545.35731789932,5546.60592724662,5547.85453659392,5549.10314594122,5550.35175528852,5551.60036463582,5552.84897398311,5554.09758333042,5004.42951098649,5009.21244901093,5013.99538703537,5018.77832505981,5023.56126308424,5028.34420110868,5033.12713913312,5037.91007715756,5042.693015182,5047.47595320643,5052.25889123087,5057.04182925531,5061.82476727975,5066.60770530419,5071.39064332862,5076.17358135306,5080.9565193775,5085.73945740194,5487.79075799433,5490.6187119979,5493.44913874406,5496.28204039497,5499.11741911467,5501.95527706907,5504.79561642602,5507.63843935523,5510.48374802831,5513.33154461879,5516.18183130208,5519.0346102555,5521.88988365827,5524.74765369153,5527.6079225383,5530.47069238353,5533.33596541408,5536.20374381871,5181.84931334807,5178.69289378384,5175.53546401143,5172.37702276713,5169.21756878444,5166.05710079411,5162.89561752411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",3430.95409340739,3439.70060811631,3448.44712282523,3457.19363753415,3465.94015224307,3474.68666695199,3483.43318166091,3492.17969636983,3500.92621107875,3509.67272578767,3518.41924049658,3527.1657552055,3535.91226991442,3544.65878462335,3553.40529933226,3562.15181404118,3570.8983287501,3579.64484345902,3636.6669598634,3657.87515464847,3621.67989429008,3635.47180886206,3756.48914802208,3678.92889212456,3744.0483395242,3726.32383673655,3747.84442923355,3711.96265509621,3726.06914819117,3847.40216198206,3770.15868064257,3835.59600635992,3818.19048949559,3840.03117938081,3804.47061796936,3818.89944301413,4097.71646378715,4086.81491470248,4105.63351659508,4005.73158407163,4158.76186463044,4029.91898286233,4178.4861907676,4186.59892162136,4175.05075116709,4193.86740175396,4091.42381818421,4247.3217816251,4115.34536927358,4266.66134503517,4274.5475424058,4262.36370020437,4281.18253864327,4176.22773389322,4502.0703828266,4310.59356217642,4378.70060373532,4427.29036404263,4415.8290169339,4488.34806276366,4348.94920674977,4591.35579452739,4395.71980755817,4464.80743546049,4513.98735695645,4501.94020775584,4575.50917776728,4433.05327603863,4679.78129097545,4480.02956553669,4550.09175597489,4599.85957819233
"720",6322.65532649063,6315.35552493284,6308.05137280842,6300.74285988195,6293.42997587589,6286.11271047032,6278.79105330271,6271.46499396765,6264.1345220166,6256.79962695764,6249.46029825521,6242.11652532986,6234.76829755795,6227.41560427145,6220.05843475762,6212.69677825876,6205.33062397195,6197.95996104877,7059.11656849432,7052.28133163588,7045.45271323492,7038.63070688289,7031.81530617745,7025.00650472245,7018.20429612793,7011.40867401013,7004.61963199145,6997.83716370049,6991.06126277201,6984.29192284692,6977.5291375723,6970.77290060139,6964.02320559356,6957.28004621432,6950.54341613533,6943.81330903436,7007.63183391949,7008.27365839118,7008.9161343396,7009.55926242605,7010.20304331245,7010.84747766143,7011.49256613627,7012.13830940095,7012.78470812009,7013.43176295901,7014.0794745837,7014.72784366081,7015.3768708577,7016.02655684237,7016.67690228352,7017.32790785052,7017.97957421343,7018.63190204298,7916.47740839506,7987.68793044111,8029.7258558956,8057.6391021976,8011.34542932328,7947.50545566427,7960.81630882678,8033.77035579568,8105.47901246383,8148.01718808195,8176.43280907367,8130.64364443785,8067.31032162717,8081.12997734733,8154.59498772137,8226.81677781909,8269.87026610717,NA
"721",6004.85106007773,6004.71144028779,6004.57182049786,6004.43220070792,6004.29258091799,6004.15296112805,6004.01334133812,6003.87372154818,6003.73410175825,6003.59448196832,6003.45486217838,6003.31524238844,6003.17562259851,6003.03600280857,6002.89638301864,6002.75676322871,6002.61714343877,6002.47752364884,7053.34393291326,7053.6875226147,7054.03110336029,7054.37467515093,7054.71823798753,7055.06179187097,7055.40533680219,7055.74887278205,7056.09239981149,7056.43591789139,7056.77942702265,7057.12292720619,7057.46641844289,7057.80990073367,7058.15337407942,7058.49683848105,7058.84029393945,7059.18374045552,7937.55751132438,7820.7504579337,7871.46902497851,7988.16295692733,8105.21519036388,8100.45808665663,8270.71520819517,8073.91286113604,7955.09923751229,8006.68907357676,8125.3876325017,8244.45064799731,8239.61182437318,8412.79370826238,8212.61059163544,8091.75592790729,8144.23200008825,8264.96962247841,9466.88526156617,9495.79828295729,9621.70455103016,9531.22764964923,9527.85783770416,9564.68220789122,9610.7815121618,9724.53809828227,9755.03273528305,9882.53032779692,9793.65451928651,9791.89562860549,9830.34080878226,9878.07087247069,9993.46822851222,10025.6137073873,10154.7722755559,NA
"722",4452.66476533689,4459.34548112055,4466.04023818467,4472.74906604069,4479.47199426208,4486.20905248446,4492.96027040575,4499.72567778628,4506.50530444891,4513.29918027922,4520.10733522558,4526.9297992993,4533.76660257477,4540.61777518959,4547.48334734472,4554.36334930456,4561.25781139715,4568.16676401426,5577.50429660339,5576.04450069295,5574.58508685376,5573.12605498584,5571.66740498921,5570.20913676392,5568.75125021005,5567.29374522771,5565.83662171702,5564.37987957816,5562.92351871129,5561.46753901663,5560.01194039441,5558.55672274491,5557.1018859684,5555.6474299652,5554.19335463566,5552.73965988013,3651.20119114463,3650.37762703634,3649.55424869099,3648.73105606667,3647.90804912149,3647.08522781357,3646.26259210104,3645.44014194203,3644.61787729469,3643.79579811717,3642.97390436765,3642.1521960043,3641.3306729853,3640.50933526884,3639.68818281313,3638.86721557638,3638.04643351681,3637.22583659266,6278.06426072009,6276.2033147419,6274.34292038596,6272.48307748875,6270.62378588682,6268.76504541675,6266.90685591517,6265.04921721877,6263.19212916426,6261.33559158845,6259.47960432814,6257.62416722022,6255.7692801016,6253.91494280927,6252.06115518024,6250.20791705158,6248.3552282604,6246.50308864388
