"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"724",4023.13069915833,4022.01447215553,4020.89855485251,4019.78294716335,4018.66764900214,4017.55266028302,4016.43798092012,4015.32361082761,4014.20954991968,4013.09579811055,4011.98235531446,4010.86922144568,4009.75639641848,4008.64388014718,4007.53167254612,4006.41977352966,4005.30818301217,4004.19690090807,3636.64290710928,3604.6996535446,3573.18353391148,3511.43643056215,3619.86999421254,3588.05487697432,3556.66521526633,3495.1847777136,3603.0970813158,3571.41010040405,3540.14689662118,3478.93312486505,3586.32416841906,3554.76532383378,3523.62857797602,3462.68147201649,3569.55125552232,3538.12054726351,2638.64807362404,2638.67130025061,2638.69457891144,2638.7179097231,2638.74129280242,2638.76472826649,2638.78821623267,2638.81175681858,2638.83535014211,2638.85899632139,2638.88269547485,2638.90644772116,2638.93025317926,2638.95411196836,2638.97802420795,2639.00199001775,2639.0260095178,2639.05008282836,4288.64975841811,4299.59874202698,4310.58943527752,4321.62199706067,4332.69658687265,4343.81336481726,4354.97249160823,4366.17412857151,4377.41843764762,4388.70558139398,4400.03572298726,4411.40902622576,4422.82565553174,4434.28577595383,4445.78955316942,4457.33715348701,4468.92874384867,4480.56449183241,4993.8562163682,5016.0543580296,5038.35117243443,5060.74709819195,5083.24257586108,5105.83804795904,5128.5339589701,5151.33075535429,5174.2288855562,5197.2288000138,5220.3309511673,5243.53579346803,5266.84378338742,5290.25537942594,5313.77104212213,5337.3912340617,5361.11641988656,5384.94706630401,5594.56093715211,5614.88310465844,5635.27909216546,5655.7491678233,5676.2936007562,5696.91266106595,5717.6066198355,5738.37574913249,5759.22032201287,5780.14061252443,5801.13689571045,5822.2094476133,5843.35854527808,5864.58446675623,5885.88749110923,5907.26789841223,5928.72596975776,5950.26198725942
"725",6101.08265439922,6090.27381063059,6079.48411610321,6068.71353689175,6057.96203913101,6047.22958901578,6036.51615280072,6025.82169680029,6015.14618738863,6004.48959099945,5993.85187412592,5983.23300332058,5972.63294519523,5962.05166642081,5951.4891337273,5940.94531390366,5930.42017379763,5919.91368031574,5251.44710135217,5238.68963757615,5225.8970033642,5213.06891744893,5200.20509482414,5187.30524667509,5174.36908030711,5161.39629907253,5148.38660229574,5135.3396851965,5122.25523881133,5109.132949913,5095.97250092791,5082.77356985154,5069.53583016168,5056.25895072956,5042.94259572858,5029.58642454089,2893.67140209666,2890.255936141,2886.84569754286,2883.44067830179,2880.04087042959,2876.64626595028,2873.25685690007,2869.8726353274,2866.49359329283,2863.11972286912,2859.75101614113,2856.38746520584,2853.02906217234,2849.67579916177,2846.32766830735,2842.98466175435,2839.64677166003,2836.31399019367,4744.0476471682,4721.49845034048,4698.94925351277,4676.40005668505,4653.85085985733,4631.30166302961,4608.7524662019,4586.20326937418,4563.65407254646,4541.10487571874,4518.55567889103,4496.00648206331,4473.45728523559,4450.90808840787,4428.35889158015,4405.80969475244,4383.26049792472,4360.711301097,5847.30307495931,5875.67741215883,5904.25639077984,5933.0414867374,5962.03418659117,5991.23598762214,6020.64839791004,6050.27293641114,6080.11113303674,6110.16452873218,6140.43467555637,6170.92313676202,6201.63148687632,6232.56131178226,6263.71420880054,6295.09178677206,6326.695666141,6358.52747903852,6738.48039805454,6760.13679236895,6781.75854745769,6803.34588386477,6824.89901968859,6846.41817062048,6867.90354998249,6889.35536876441,6910.77383566001,6932.15915710254,6953.51153729962,6974.83117826729,6996.11827986348,7017.37303982083,7038.59565377875,7059.78631531503,7080.94521597666,7102.07254531018
"726",4697.30446072909,4695.19915384936,4693.09479055698,4690.99137042904,4688.88889304281,4686.78735797577,4684.68676480557,4682.58711311005,4680.48840246726,4678.39063245542,4676.29380265295,4674.19791263844,4672.10296199069,4670.00895028868,4667.91587711158,4665.82374203874,4663.73254464972,4661.64228452425,4085.97590861693,4068.27034079482,4050.64149567957,4033.08904081228,4015.61264517467,3998.21197918284,3980.88671468108,3963.63652493564,3946.46108462859,3929.36006985171,3912.33315810033,3895.38002826729,3878.50036063686,3861.69383687872,3844.96014004196,3828.2989545491,3811.70996619012,3795.19286211657,4202.39661855388,4202.76166517091,4203.12674349817,4203.49185353844,4203.85699529447,4204.22216876901,4204.58737396481,4204.95261088463,4205.31787953123,4205.68317990737,4206.04851201579,4206.41387585926,4206.77927144053,4207.14469876237,4207.51015782752,4207.87564863874,4208.2411711988,4208.60672551044,4481.83496846191,4484.55848599594,4487.28200352996,4490.00552106399,4492.72903859801,4495.45255613204,4498.17607366607,4500.8995912001,4503.62310873412,4506.34662626815,4509.07014380217,4511.7936613362,4514.51717887023,4517.24069640425,4519.96421393828,4522.68773147231,4525.41124900633,4528.13476654036,4905.68186267381,4909.73534829269,4913.78683912514,4917.83633877584,4921.88385083822,4925.92937889454,4929.97292651588,4934.01449726225,4938.05409468263,4942.09172231497,4946.1273836863,4950.16108231274,4954.19282169956,4958.22260534123,4962.25043672147,4966.27631931327,4970.30025657897,4974.32225197029,4485.86382691428,4471.19601940077,4456.5761724553,4442.00412925714,4427.47973349835,4413.00282938207,4398.57326162088,4384.1908754351,4369.85551655115,4355.56703119988,4341.32526611497,4327.13006853121,4312.98128618291,4298.87876730226,4284.82236061769,4270.81191535227,4256.84728122207,4242.92830843455
"727",5305.07507564175,5344.83986789146,5384.90272165399,5425.26587108324,5465.93156707944,5506.90207741473,5548.17968685957,5589.76669731019,5631.66542791694,5673.87821521363,5716.4074132478,5759.25539371206,5802.42454607628,5845.91727772088,5889.73601407108,5933.88319873215,5978.36129362567,6023.17277912684,4617.12179688321,4634.83060696393,4652.50262260957,4670.13813529675,4687.73743250951,4705.30079781679,4722.828510948,4740.32084786662,4757.7780808421,4775.2004785199,4792.58830598983,4809.94182485277,4827.26129328571,4844.54696610529,4861.79909482975,4879.01792773946,4896.203709936,4913.35668339984,5246.46589153775,5259.6383383769,5272.87031620223,5286.16209405552,5299.51394219443,5312.92613209801,5326.39893647221,5339.93262925545,5353.52748562417,5367.18378199844,5380.90179604755,5394.6818066957,5408.52409412763,5422.42893979433,5436.3966264188,5450.42743800174,5464.52165982735,5478.67957846914,5851.83248655959,5866.16411240759,5880.57320566649,5895.0601850745,5909.6254716333,5924.2694886202,5938.9926616005,5953.7954184398,5968.67818931648,5983.64140673417,5998.68550553435,6013.81092290896,6029.0180984131,6044.30747397784,6059.67949392303,6075.13460497022,6090.67325625565,6106.29589934331,2282.30976523443,2217.17026719016,2152.03076914588,2086.89127110161,2021.75177305734,1956.61227501307,1891.47277696879,1826.33327892452,1761.19378088025,1696.05428283598,1630.9147847917,1565.77528674743,1500.63578870316,1435.49629065889,1370.35679261461,1305.21729457034,1240.07779652607,1174.9382984818,4887.03639262317,4887.36452071805,4887.69264881294,4888.02077690782,4888.34890500271,4888.6770330976,4889.00516119248,4889.33328928737,4889.66141738225,4889.98954547714,4890.31767357203,4890.64580166691,4890.9739297618,4891.30205785668,4891.63018595157,4891.95831404646,4892.28644214134,4892.61457023623
"728",7400.25876953619,7400.47151464966,7400.68425976314,7400.89700487662,7401.10974999009,7401.32249510356,7401.53524021704,7401.74798533052,7401.96073044399,7402.17347555746,7402.38622067094,7402.59896578442,7402.81171089789,7403.02445601137,7403.23720112484,7403.44994623832,7403.66269135179,7403.87543646527,5415.15015334617,5370.13780872466,5324.92381193831,5279.50461247537,5233.87654946503,5188.03584672002,5141.97860748611,5095.70080887676,5049.19829596955,5002.46677553859,4955.50180939491,4908.29880730444,4860.85301944979,4813.15952839946,4765.2132405441,4717.00887695567,4668.54096362099,4619.80382099601,8240.97674069448,8262.01435763859,8283.14736907548,8304.37620756886,8325.70130764386,8347.12310579596,8368.64204049993,8390.25855221877,8411.97308341277,8433.78607854852,8455.69798410804,8477.70924859793,8499.82032255851,8522.03165857305,8544.34371127708,8566.75693736765,8589.27179561267,8611.88874686035,7499.76441467314,7519.56085546029,7539.35729624745,7559.1537370346,7578.95017782176,7598.74661860891,7618.54305939606,7638.33950018321,7658.13594097037,7677.93238175752,7697.72882254468,7717.52526333183,7737.32170411898,7757.11814490613,7776.91458569329,7796.71102648044,7816.5074672676,7836.30390805475,6839.84680099177,6839.67761226242,6839.50842353307,6839.33923480371,6839.17004607436,6839.00085734501,6838.83166861566,6838.66247988631,6838.49329115696,6838.3241024276,6838.15491369825,6837.9857249689,6837.81653623955,6837.6473475102,6837.47815878085,6837.3089700515,6837.13978132215,6836.97059259279,6074.44553729282,6048.82212252608,6023.14296989786,5997.40759719331,5971.61551486211,5945.76622585817,5919.85922547466,5893.89400117436,5867.87003241505,5841.78679046986,5815.64373824226,5789.4403300757,5763.17601155745,5736.85021931665,5710.46238081626,5684.01191413862,5657.49822776452,5630.92072034543
"729",3344.30019117504,3347.66037545401,3351.02055973298,3354.38074401194,3357.74092829091,3361.10111256988,3364.46129684884,3367.82148112781,3371.18166540678,3374.54184968574,3377.90203396471,3381.26221824368,3384.62240252264,3387.98258680161,3391.34277108058,3394.70295535954,3398.06313963851,3401.42332391748,3006.96730946753,2997.23139345627,2987.58812421734,2978.036620126,2968.57600794703,2959.20542275491,2949.92400785472,2940.73091470382,2931.62530283432,2922.60633977616,2913.67320098109,2904.82506974722,2896.06113714438,2887.38060194017,2878.78267052668,2870.266556848,2861.83148232825,2853.47667580052,2275.68814506727,2258.34153492697,2241.25770579413,2224.43267684152,2207.86252754683,2191.5433967791,2175.47148189904,2159.64303787292,2144.05437639994,2128.70186505274,2113.58192643106,2098.69103732807,2084.02572790945,2069.58258090484,2055.35823081155,2041.34936311036,2027.55271349317,2013.96506710234,2207.62665241242,2209.49431526153,2211.37015484459,2213.25420695981,2215.14650756212,2217.04709276387,2218.9559988355,2220.87326220626,2222.79891946486,2224.73300736024,2226.67556280219,2228.62662286212,2230.58622477373,2232.55440593372,2234.53120390253,2236.51665640505,2238.51080133131,2240.51367673724,1415.82439920749,1393.88603544961,1371.94767169173,1350.00930793386,1328.07094417598,1306.1325804181,1284.19421666023,1262.25585290235,1240.31748914448,1218.3791253866,1196.44076162872,1174.50239787085,1152.56403411297,1130.6256703551,1108.68730659722,1086.74894283934,1064.81057908147,1042.87221532359,1185.35615374339,697.96053447076,784.060743300681,545.674738621696,1102.94421250896,614.446910994415,699.383919690522,459.766906162257,1015.73030777909,525.843450112214,609.297575818891,368.092756680108,922.349650938392,430.62105257025,512.078155739564,268.696421529768,820.565876588527,326.200578990798
"730",6555.71122302475,6575.215432494,6594.67590975308,6614.09297866401,6633.46695903544,6652.79816669381,6672.08691355306,6691.33350768263,6710.53825337402,6729.70145120586,6748.82339810752,6767.90438742131,6786.94470896336,6805.94464908317,6824.90449072178,6843.82451346882,6862.70499361822,6881.5462042228,6673.31641167719,6666.01388415075,6658.71934768976,6651.43279354971,6644.15421299564,6636.88359730216,6629.62093775341,6622.36622564308,6615.11945227439,6607.88060896008,6600.64968702239,6593.42667779304,6586.21157261326,6579.00436283376,6571.80503981468,6564.61359492564,6557.43001954571,6550.25430506338,6806.97780306483,6804.99920441385,6803.02892300226,6801.06692386772,6799.11317219482,6797.16763331453,6795.23027270356,6793.30105598371,6791.37994892132,6789.46691742662,6787.56192755315,6785.66494549713,6783.77593759691,6781.89487033231,6780.02171032407,6778.15642433323,6776.29897926056,6774.44934214598,6912.52440420484,6912.5245012397,6912.52459827456,6912.52469530942,6912.52479234429,6912.52488937915,6912.52498641402,6912.52508344889,6912.52518048376,6912.52527751863,6912.5253745535,6912.52547158838,6912.52556862325,6912.52566565813,6912.52576269301,6912.52585972788,6912.52595676276,6912.52605379765,7040.19089080837,7039.38620610727,7038.58161338059,7037.77711261781,7036.97270380843,7036.16838694194,7035.36416200782,7034.56002899557,7033.75598789469,7032.95203869466,7032.14818138498,7031.34441595515,7030.54074239467,7029.73716069303,7028.93367083975,7028.13027282431,7027.32696663622,7026.523752265,8371.63425972152,8371.68214122717,8371.73002273282,8371.77790423847,8371.82578574413,8371.87366724978,8371.92154875543,8371.96943026108,8372.01731176673,8372.06519327238,8372.11307477804,8372.16095628369,8372.20883778934,8372.25671929499,8372.30460080065,8372.3524823063,8372.40036381195,8372.4482453176
"731",6783.61055146314,6776.43780072409,6769.27749313029,6762.12960709561,6754.99412107138,6747.87101354631,6740.76026304642,6733.66184813499,6726.5757474125,6719.50193951652,6712.44040312171,6705.39111693972,6698.35405971911,6691.32921024533,6684.31654734062,6677.31604986397,6670.32769671103,6663.35146681407,6530.40205777503,6530.31845334936,6530.23484892369,6530.15124449802,6530.06764007235,6529.98403564668,6529.90043122101,6529.81682679534,6529.73322236967,6529.649617944,6529.56601351833,6529.48240909265,6529.39880466698,6529.31520024131,6529.23159581564,6529.14799138997,6529.0643869643,6528.98078253863,6287.29860699611,6290.59113948175,6293.88367196738,6297.17620445301,6300.46873693865,6303.76126942428,6307.05380190991,6310.34633439555,6313.63886688118,6316.93139936682,6320.22393185245,6323.51646433808,6326.80899682372,6330.10152930935,6333.39406179499,6336.68659428062,6339.97912676625,6343.27165925189,1927.36854977645,1918.24869696139,1909.16084639988,1900.1048857936,1891.08070323827,1882.08818722233,1873.12722662547,1864.19771071736,1855.29952915619,1846.43257198737,1837.59672964216,1828.79189293627,1820.01795306857,1811.27480161972,1802.56233055083,1793.88043220213,1785.22899929162,1776.60792491378,14451.7801024802,14468.9992252321,14486.218347984,14503.4374707359,14520.6565934878,14537.8757162397,14555.0948389916,14572.3139617435,14589.5330844954,14606.7522072473,14623.9713299992,14641.1904527511,14658.409575503,14675.6286982549,14692.8478210068,14710.0669437587,14727.2860665106,14744.5051892625,3099.0087917797,3098.24606620215,3097.48161541313,3096.71543116175,3095.94750513674,3095.17782896588,3094.40639421539,3093.63319238932,3092.85821492892,3092.08145321205,3091.3028985525,3090.52254219938,3089.74037533646,3088.95638908151,3088.17057448565,3087.38292253264,3086.59342413825,3085.80207014952
"732",4100.99090926237,4103.05610211085,4105.12129495933,4107.18648780782,4109.2516806563,4111.31687350479,4113.38206635327,4115.44725920176,4117.51245205024,4119.57764489872,4121.64283774721,4123.70803059569,4125.77322344418,4127.83841629266,4129.90360914114,4131.96880198963,4134.03399483811,4136.0991876866,3377.03242284227,3353.92286518892,3331.07637291454,3308.48995144022,3286.16064027557,3264.08551263063,3242.26167503229,3220.686266945,3199.35646039581,3178.26945960376,3157.42250061336,3136.81285093234,3116.43780917351,3096.29470470064,3076.3808972784,3056.69377672636,3037.23076257681,3017.98930373652,3431.11710376834,3423.85079491324,3416.58448605814,3409.31817720303,3402.05186834793,3394.78555949283,3387.51925063773,3380.25294178263,3372.98663292753,3365.72032407243,3358.45401521732,3351.18770636222,3343.92139750712,3336.65508865202,3329.38877979692,3322.12247094182,3314.85616208672,3307.58985323162,4776.13181326262,4819.02502154127,4862.47450275311,4906.48747108398,4951.07123427898,4996.2331948558,5041.98085133383,5088.32179947914,5135.26373356572,5182.81444765295,5230.98183687971,5279.77389877526,5329.19873458716,5379.26455062628,5429.97965962943,5481.35248213955,5533.39154790379,5586.10549728981,5205.05032839095,5222.46697385142,5239.97007013463,5257.56004635565,5275.23733375952,5293.00236573185,5310.85557780945,5328.797407691,5346.82829524777,5364.94868253442,5383.15901379984,5401.45973549802,5419.85129629902,5438.33414709994,5456.90874103603,5475.57553349172,5494.33498211187,5513.1875468129,5618.20617847154,5625.14027546503,5632.082930653,5639.03415459814,5645.99395787617,5652.96235107587,5659.93934479908,5666.92494966074,5673.91917628887,5680.92203532462,5687.93353742227,5694.95369324926,5701.98251348617,5709.02000882681,5716.06618997812,5723.12106766033,5730.18465260684,5737.25695556433
"733",1727.75218986392,1711.5895844413,1695.42697901868,1679.26437359606,1663.10176817344,1646.93916275082,1630.7765573282,1614.61395190558,1598.45134648296,1582.28874106034,1566.12613563772,1549.9635302151,1533.80092479248,1517.63831936986,1501.47571394724,1485.31310852462,1469.15050310201,1452.98789767939,1583.70059974775,1577.39538694315,1571.1294096531,1564.90242372635,1558.71418653091,1552.56445694466,1546.45299534589,1540.37956360397,1534.34392507013,1528.34584456816,1522.3850883853,1516.46142426311,1510.57462138844,1504.72445038441,1498.91068330149,1493.13309360862,1487.39145618436,1481.68554730815,1842.72683843172,1848.72668065241,1854.72652287311,1860.7263650938,1866.72620731449,1872.72604953518,1878.72589175588,1884.72573397657,1890.72557619726,1896.72541841796,1902.72526063865,1908.72510285934,1914.72494508004,1920.72478730073,1926.72462952142,1932.72447174212,1938.72431396281,1944.7241561835,3330.94477988339,3273.17521378413,3518.84088128001,3784.33171558334,3535.72693361162,3475.86156443666,3738.29282455744,4021.99816823327,3759.31621619832,3697.16256604961,3977.89916557077,4281.4918334549,4003.43986846722,3938.78778233686,4239.51087789552,4564.81731561431,4269.98376049838,4202.60378280834,3937.67274770349,3964.49316033348,3991.20733184458,4017.81680335823,4044.32307772994,4070.72762088623,4097.03186310175,4123.23720021965,4149.34499481834,4175.35657732747,4201.27324709585,4227.09627341386,4252.82689649258,4278.46632840205,4304.0157539706,4329.47633164725,4354.84919432908,4380.13545015518,4158.17321818588,4158.18822304601,4158.2030896373,4158.21782048525,4158.23241804679,4158.24688471276,4158.26122281021,4158.27543460469,4158.2895223024,4158.30348805221,4158.31733394765,4158.33106202882,4158.34467428414,4158.35817265211,4158.37155902299,4158.38483524034,4158.39800310257,4158.41106436442
